NAME                                                        VERSION                                                 TYPE                     
Emby.Sqlite                                                 4.9.0.22                                                dotnet                    
Emby.Web                                                    4.9.0.22                                                dotnet                    
Emby.Web.GenericEdit                                        4.9.0.22                                                dotnet                    
Emby.Web.GenericUI                                          4.9.0.22                                                dotnet                    
Emby.Webhooks                                               1.0.35.0                                                dotnet                    
Emby.XmlTV                                                  1.1.8.0                                                 dotnet                    
EmbyGuideData                                               1.0.13.0                                                dotnet                    
Fanart                                                      1.0.16.0                                                dotnet                    
Grynwald.MarkdownGenerator                                  2.5.34.61441                                            dotnet                    
Grynwald.XmlDocs                                            10.1.16.0                                               dotnet                    
Grynwald.XmlDocs.MarkdownRenderer                           10.1.16.0                                               dotnet                    
MBBackup                                                    1.6.5.0                                                 dotnet                    
MediaBrowser.Common                                         4.9.0.22                                                dotnet                    
MediaBrowser.Controller                                     4.9.0.22                                                dotnet                    
MediaBrowser.Model                                          4.9.0.22                                                dotnet                    
Microsoft.AspNetCore                                        8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Antiforgery                            8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Authentication                         8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Authentication.Abstractions            8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Authentication.BearerToken             8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Authentication.Cookies                 8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Authentication.Core                    8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Authentication.OAuth                   8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Authorization                          8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Authorization.Policy                   8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Components                             8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Components.Authorization               8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Components.Endpoints                   8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Components.Forms                       8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Components.Server                      8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Components.Web                         8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Connections.Abstractions               8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.CookiePolicy                           8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Cors                                   8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Cryptography.Internal                  8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Cryptography.KeyDerivation             8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.DataProtection                         8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.DataProtection.Abstractions            8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.DataProtection.Extensions              8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Diagnostics                            8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Diagnostics.Abstractions               8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Diagnostics.HealthChecks               8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.HostFiltering                          8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Hosting                                8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Hosting.Abstractions                   8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Hosting.Server.Abstractions            8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Html.Abstractions                      8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Http                                   8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Http.Abstractions                      8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Http.Connections                       8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Http.Connections.Common                8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Http.Extensions                        8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Http.Features                          8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Http.Results                           8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.HttpLogging                            8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.HttpOverrides                          8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.HttpsPolicy                            8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Identity                               8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Localization                           8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Localization.Routing                   8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Metadata                               8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Mvc                                    8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Mvc.Abstractions                       8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Mvc.ApiExplorer                        8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Mvc.Core                               8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Mvc.Cors                               8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Mvc.DataAnnotations                    8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Mvc.Formatters.Json                    8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Mvc.Formatters.Xml                     8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Mvc.Localization                       8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Mvc.Razor                              8.0.23.53112                                            dotnet                    
Microsoft.AspNetCore.Mvc.RazorPages                         8.0.23.53112                                            dotnet                    
